frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
8,14,450,15,44,2,10
8,15,480,16,21,2,10
9,53,417,14,17,1,10
9,42,448,15,23,1,10
9,42,448,15,13,2,10
9,65444,410,14,12,1,10
10,28,449,15,20,0,10
10,30,479,16,28,0,10
10,32,509,17,23,0,10
10,13,420,14,18,1,10
10,14,450,15,40,1,10
10,15,480,16,54,1,10
10,16,510,17,45,1,10
10,14,450,15,19,2,10
10,15,480,16,26,2,10
10,16,510,17,21,2,10
11,0,480,16,14,1,10
